Id,Year,MakeID,DisplayName,ModelShort,MediaName,ClassID,CarTypeID,CarClassModifier,FamilyModelID,FamilyBodyID,EnginePlacementID,MaterialTypeID,PowertrainID,CurbWeight,WeightDistribution,NumGears,TireBrandID,BaseRarity,FrontTireWidthMM,FrontTireAspect,FrontWheelDiameterIN,RearTireWidthMM,RearTireAspect,RearWheelDiameterIN,Time:0-60-sec,Time:0-100-sec,QuarterMileTime-sec,QuarterMileSpeed-mph,TopSpeed-mph,SpeedLimiterID,BaseCost,PerformanceIndex,AutoSteerOverrideID,FixListingRearFricScale,FixListingNormSlip0,FixListingNormSlip1,FixListingSteerAngle0,FixListingSteerAngle1,BodyAeroLongitudinalDrag,BodyAeroVerticalDrag,BodyAeroLateralDragFront,BodyAeroLateralDragRear,BodyAeroForwardDownforceFront,BodyAeroForwardDownforceRear,BodyAeroAngleZeroDownforce,BodyAeroWIForceScale,TireAeroHackShouldApply,TireAeroHackMinSpringLoad,TireAeroHackMaxSpringLoad,AIPlayerID,SimPeakPower,SimPeakAngVel,SimPeakTorque,SimPeakTorqueAngVel,SimRedlineAngVel,SimTimeTo60MPH,SimTimeTo100MPH,SimTimeQuarterMile,SimTopSpeed,SimBrakeDistance100MPH,SimLatGees60MPH,SimLatGees120MPH,SimSpeedQuarterMile,SimBrakeDistance60MPH,HandlingRating,SpeedRating,AccelerationRating,BrakingRating,LaunchRating,OffroadRating,MinOffRoadPerfRating,GameTorqueScale,GameDragScale,GameDownforceScale,GameDownforceScaleOffroad,CaliperAngleFront,CaliperAngleRear,Thumbnail,ContentId,IsPurchased,IsUnicorn,HasLivery,WingMask,CaliperRGBFront,CaliperRGBRear,StockWheelID,IsArcade,IsInstalled,GaugeID,FamilySpecialID,EngineConfigID,DriveTypeID,RegionID,CountryID,MakeName,MakeIcon,CylinderID,AspirationTypeId,Displacement,ModelId,IsCarExperienceUnlocked,HasCarExperience,FrontStockRideHeight,RearStockRideHeight,IsDrivable,HasRaceLivery,IsOpenCockpit,IsOpenWheel,MaxUpgradeWizardPerfRating,LatFrontScalarMax,LatFrontScalarClamp,LatRearScalarMax,LatRearScalarClamp,LongAccelFrontScalarMax,LongAccelFrontScalarClamp,LongAccelRearScalarMax,LongAccelRearScalarClamp,LongBrakeFrontScalarMax,LongBrakeFrontScalarClamp,LongBrakeRearScalarMax,LongBrakeRearScalarClamp,IsCameraCollidable,UseBoxCameraCollision,PuddleScale,NotAvailableInAutoshow,FrontDownforceClampKG,RearDownforceClampKG,AssistsTCSSlipDefTakeoff,AssistsTCSSlipDefMoving,AssistsTCSControlSpeed,AssistsTCSFullEffectFricDiff,AssistsTCSFullSteerSlipScaleRWD,AssistsTCSFullSteerSlipScaleFWD,AssistsTCSFullSteerSlipScaleAWD,DoNotAllowRemovalFromGarage,NotAvailableInAuctionHouse,VisibleOnlyIfOwned,ConvertibleType,UseTireRigidBodies,UseMultiRaycastTireCollision,SprungForcesApplyToFullCarMass,BrakeProfile,RaceMode,UseForcePropLongTorque,Traction_Road,Traction_OffRoad,Traction_Snow,TurnOffHeadlightsInAutoShow,PI
2894,2009,14,_&4847093600320112184,_&4847093599924810110,FOR_Fiesta_Traffic_09,1,1,0.0,1,1,1,1,0,9.7,0.61,5,3,0.0,195,45,16,195,45,16,9.9,26.0,17.0,82.0,118.49,0,19000,0.4068
2902,2014,200,_&4847093600317867320,_&4847093599926760062,PG_FlatbedTruck_Traffic_18,1,1,0.0,1,1,1,2,1,50.0,0.5,8,0,0.0,315,80,24,450,55,24,3.5,6.5,0.0,0.0,232.0,0,1300000,0.3958
2903,2005,48,_&4847093600317867448,_&4847093599926760190,SUB_LegacyB4GT_Traffic_05,2,1,0.0,1,1,1,1,4,14.3,0.57,5,2,0.0,215,45,17,215,45,17,5.1,14.0,13.7,99.2,170.585,0,28500,0.5011
2905,2003,52,_&4847093600317867704,_&4847093599926759934,VW_BoraVR6_Traffic_03,1,1,0.0,1,1,1,1,4,14.57,0.6,6,0,0.0,225,45,17,225,45,17,7.2,17.8,15.6,92.0,150.0,0,15000,0.4515
2906,1998,52,_&4847093600317867832,_&4847093599926759550,VW_GTIVR6_Traffic_98,1,1,0.0,8,1,1,1,0,12.70059,0.65,5,0,0.0,205,50,15,205,50,15,7.1,20.5,0.0,0.0,138.178,0,25000,0.4133
2909,2018,11,_&4847093600317866168,_&4847093599926761470,DOD_Demon_18,3,1,0.0,30,1,1,1,1,19.26861,0.58,8,9,0.0,315,40,18,315,40,18,2.3,6.0,0.0,0.0,217.0,0,150000,0.6475
2910,2017,20,_&4847093600317883448,_&4847093599926776702,KOE_AgeraRS_17,5,1,0.0,1,1,2,2,2,13.95,0.44,7,8,0.0,265,35,19,345,30,20,2.8,4.65,9.96,166.0,284.0,0,2000000,0.876
2911,1958,165,_&4847093600317883576,_&4847093599926776830,MRS_Minor_53,0,1,0.0,1,1,1,1,1,8.00137,0.52,4,0,0.0,155,70,14,155,70,14,31.3,0.0,0.0,0.0,75.0,0,20000,0.0
2930,1932,14,_&4847093600317916216,_&4847093599926809470,FOR_Coupe_HE_32,3,1,0.0,1,1,1,1,1,9.5,0.51,3,0,0.0,205,85,16,265,90,16,16.8,0.0,0.0,0.0,91.0,0,294000,0.6625
2935,2018,166,_&4847093600317916856,_&4847093599926809086,FUN_F9_18,4,1,0.0,1,1,3,2,3,12.70059,0.33,5,0,0.0,245,90,15,365,50,17,3.9,6.4,0.0,0.0,245.0,0,500000,0.6875
2937,2017,14,_&4847093600317917112,_&4847093599926808830,FOR_14_FiestaGRC_17,4,3,0.0,1,1,1,2,4,12.45565,0.54,6,0,0.0,235,45,17,235,45,17,2.8,5.9,0.0,0.0,195.0,0,500000,0.7336
2941,2011,21,_&4847093600317932728,_&4847093599926825982,LAM_SestoElemento_HE_11,5,1,0.0,1,1,2,2,5,9.25,0.43,7,10,0.0,305,30,19,365,25,19,2.5,5.2,0.0,0.0,214.0,0,2750000,0.8977
2947,2015,28,_&4847093600317933496,_&4847093599926825214,MER_24_RaceTruck_HE_15,3,3,0.0,1,1,2,1,5,47.5,0.55,10,5,0.0,395,75,20,395,75,20,5.5,14.0,0.0,0.0,145.0,0,750000,0.6627
2948,1998,28,_&4847093600317931576,_&4847093599926826878,MER_CLKGTR_HE_98,5,1,0.0,1,1,2,2,2,10.5,0.42,6,8,9.7,295,35,18,345,35,18,3.8,8.1,10.8,130.0,199.0,0,2250000,0.8977
2951,2003,31,_&4847093600317949112,_&4847093599926842366,NIS_FairladyZ_HE_03,3,1,0.0,15,1,1,1,1,12.5,0.53,3,3,0.0,265,65,15,265,65,15,5.8,14.5,14.4,99.7,175.347,0,500000,0.6625
2964,1953,165,_&4847093600317965880,_&4847093599926858110,MRS_Minor_HE_53,3,3,0.0,1,1,1,1,1,6.5,0.5,5,0,0.0,265,35,15,285,35,15,31.3,0.0,0.0,0.0,75.0,0,500000,0.6627
2973,2017,179,_&4847093600317982136,_&4847093599926874878,REN_AlpineA110_17,2,1,0.0,1,1,2,1,2,11.03,0.44,7,8,0.0,205,40,18,235,40,18,4.3,11.6,0.0,0.0,168.0,0,67500,0.5484
2974,2017,13,_&4847093600317982264,_&4847093599926874494,FER_812Superfast_18,4,1,0.0,1,1,1,1,1,16.3,0.47,7,10,0.0,275,35,20,315,35,20,3.0,5.5,0.0,0.0,244.0,0,350000,0.7546
2976,1930,4,_&4847093600317982520,_&4847093599926874238,BEN_Blower_31,0,1,0.0,1,1,1,1,1,19.93539,0.56,4,0,0.0,160,95,21,160,95,21,10.4,39.0,0.0,0.0,100.0,0,4000000,0.0977
2979,1959,14,_&4847093600317980856,_&4847093599926876158,FOR_Anglia_59,0,1,0.0,1,1,1,1,1,7.60221,0.5,4,0,0.0,155,80,13,155,80,13,30.5,0.0,0.0,0.0,75.0,0,20000,0.0
2980,1964,14,_&4847093600317998136,_&4847093599926891390,FOR_GT40_64,3,1,0.0,1,1,2,2,2,10.08,0.39,5,5,0.0,250,50,15,305,50,15,4.3,9.0,0.0,0.0,192.0,0,11000000,0.6131
2981,1986,14,_&4847093600317998264,_&4847093599926891518,FOR_EscortRS_86,1,1,0.0,1,1,1,1,0,9.77,0.61,5,8,0.0,195,50,15,195,50,15,8.1,21.2,16.2,89.0,128.0,0,25000,0.3797
2982,1977,156,_&4847093600317998392,_&4847093599926891134,FOR_HooniganF150_77,4,3,0.0,1,1,1,1,4,14.56,0.57,6,11,0.0,315,35,20,315,35,20,2.5,5.0,0.0,0.0,175.0,0,500000,0.7768
2984,1991,156,_&4847093600317998648,_&4847093599926890878,FOR_HooniganEscortCosworth_91,4,3,0.0,1,1,1,1,4,12.2,0.55,7,0,0.0,225,40,18,225,40,18,2.5,5.23,0.0,0.0,216.0,0,500000,0.7363
2985,1973,55,_&4847093600317998776,_&4847093599926891006,LR_RangeRover_70,0,1,0.0,1,1,1,1,4,17.23651,0.5,4,0,0.0,205,80,16,205,80,16,13.9,0.0,0.0,0.0,91.0,0,50000,0.1587
2986,2014,28,_&4847093600317998904,_&4847093599926890622,MER_Unimog_17,0,1,0.0,1,1,2,1,5,70.0,0.53,8,8,0.0,395,85,20,395,85,20,0.0,0.0,0.0,0.0,82.0,0,100000,0.0029
2987,1962,171,_&4847093600317999032,_&4847093599926890750,PEE_P50_62,0,1,0.0,1,1,2,2,2,1.40614,0.5,3,0,0.0,90,90,5,90,90,5,0.0,0.0,0.0,0.0,39.0,0,250000,0.0
2988,2018,27,_&4847093600317997112,_&4847093599926892414,MCL_Wellington_18,5,1,0.0,1,1,2,2,2,13.09,0.42,7,0,0.0,245,35,19,315,30,20,2.7,5.1,0.0,0.0,211.0,0,1000000,0.8215
2989,1933,173,_&4847093600317997240,_&4847093599926892542,NAP_Railton_33,2,3,0.0,1,1,1,1,1,20.4933,0.54,3,0,0.0,180,95,21,180,95,21,7.5,15.5,0.0,0.0,168.59,0,1500000,0.4623
2992,1964,19,_&4847093600318014776,_&4847093599926907518,JAG_EtypeLightweight_64,2,1,0.0,1,1,1,1,1,10.39634,0.5,5,0,0.0,255,60,15,255,60,15,4.1,9.9,0.0,0.0,178.0,0,7500000,0.5428
2993,2018,50,_&4847093600318014904,_&4847093599926907646,TVR_Griffith_18,4,1,0.0,1,1,1,2,1,11.99752,0.5,6,1,0.0,235,35,19,275,30,20,3.9,7.8,0.0,0.0,200.0,0,105000,0.6916
2995,1983,52,_&4847093600318015160,_&4847093599926907390,VW_GolfGTI_83,0,1,0.0,8,1,1,1,0,8.66,0.63,5,10,0.0,185,60,14,185,60,14,8.1,26.2,0.0,0.0,118.0,0,20000,0.299
2996,2015,172,_&4847093600318015288,_&4847093599926907006,FOR_13_MustangFD_15,4,3,0.0,18,1,1,1,1,14.06136,0.52,4,0,0.0,255,40,18,295,40,18,4.5,7.4,0.0,0.0,224.0,0,300000,0.6916
2997,2016,172,_&4847093600318015416,_&4847093599926907134,HOL_530_MalooFD_16,4,3,0.0,1,1,1,1,1,13.14964,0.55,6,0,0.0,235,40,18,265,35,18,4.1,6.9,0.0,0.0,221.0,0,300000,0.672
3000,1997,172,_&4847093600068305976,_&4847093599673004926,NIS_777_240SXFD_97,4,3,0.0,12,1,1,1,1,14.06136,0.5,4,0,0.0,245,40,18,295,40,18,0.0,0.0,0.0,0.0,262.0,0,300000,0.6935
3003,2006,172,_&4847093600068306360,_&4847093599673004798,DOD_43_ViperFD_06,4,3,0.0,7,1,1,1,1,13.15418,0.5,4,0,0.0,265,35,18,275,40,18,3.2,6.7,0.0,0.0,249.0,0,300000,0.6935
3005,1965,171,_&4847093600068306616,_&4847093599673004542,PEE_Trident_65,0,1,0.0,1,1,2,2,2,1.60118,0.5,3,0,0.0,90,90,5,90,90,5,0.0,0.0,0.0,0.0,37.0,0,250000,0.0
3006,1965,156,_&4847093600068306744,_&4847093599673004158,FOR_HoonicornV2_65,5,3,0.0,18,1,1,1,4,13.6,0.5,6,11,0.0,295,30,18,295,30,18,1.8,3.15,0.0,0.0,264.0,0,500000,0.8425
3007,2017,52,_&4847093600068306872,_&4847093599673004286,VW_34_BeetleGRC_17,4,3,0.0,1,1,1,2,4,12.1,0.55,6,0,0.0,235,45,17,235,45,17,2.2,5.3,0.0,0.0,186.0,0,500000,0.7225
3026,1929,28,_&4847093600068339512,_&4847093599673036926,MER_SSK_29,0,1,0.0,1,1,1,1,1,16.89632,0.52,4,0,0.0,175,100,20,175,100,20,14.0,53.0,0.0,0.0,112.0,0,7500000,0.1425
3031,1985,39,_&4847093600068355256,_&4847093599673054206,POR_186_959_86,3,3,0.0,1,1,3,2,6,15.07,0.44,6,0,0.0,195,70,16,205,70,16,4.5,10.0,0.0,0.0,180.0,0,1500000,0.6
3036,1959,39,_&4847093600068355896,_&4847093599673053310,POR_356ACoupe_59,0,1,0.0,1,1,3,1,3,8.76,0.44,4,8,0.0,165,80,15,165,80,15,14.1,65.1,0.0,0.0,104.0,0,240000,0.1291
3037,1989,172,_&4847093600068356024,_&4847093599673053438,BMW_98_325iFD_89,4,3,0.0,26,1,1,1,1,12.70059,0.53,4,1,0.0,235,40,18,265,35,18,3.8,7.3,0.0,0.0,228.0,0,300000,0.6776
3046,2018,14,_&4847093600068372280,_&4847093599673069694,FOR_MustangGT_18,3,1,0.0,18,1,1,1,1,16.8056,0.53,6,8,0.0,255,40,19,275,40,19,4.3,9.7,12.6,115.0,186.0,0,40000,0.6145
3051,2017,14,_&4847093600068388024,_&4847093599673086974,FOR_MSportFiesta_17,4,3,0.0,1,1,1,1,4,12.7,0.53,6,0,0.0,215,60,15,215,60,15,3.4,8.4,0.0,0.0,166.0,0,500000,0.6721
3055,2010,19,_&4847093600068388536,_&4847093599673086462,JAG_CX75_10,4,1,0.0,1,1,2,2,5,17.00972,0.45,7,0,0.0,255,35,20,325,25,21,2.9,5.6,0.0,0.0,220.0,0,1500000,0.757
3063,2018,28,_&4847093600068404664,_&4847093599673103102,MER_XClass_18,0,1,0.0,1,1,1,1,4,21.61,0.58,7,3,0.0,255,55,19,255,55,19,11.0,37.0,0.0,0.0,119.0,0,65000,0.2444
3064,2018,137,_&4847093600068404792,_&4847093599673102718,MER_AMGGT4_18,3,1,0.0,1,1,1,1,4,20.45,0.52,8,0,0.0,275,35,21,315,30,21,3.1,7.6,0.0,0.0,220.0,0,175000,0.6282
3069,2016,16,_&4847093600068403384,_&4847093599673104382,HON_CivicGRC_H4_16,4,3,0.0,3,1,1,2,4,12.45565,0.55,6,0,0.0,235,45,17,235,45,17,1.9,5.0,0.0,0.0,208.0,0,155000,0.7348
3071,2018,6,_&4847093600068420792,_&4847093599673119742,BMW_M5_18,3,1,0.0,37,1,1,1,4,19.82199,0.55,8,8,0.0,275,35,20,285,35,20,2.8,6.6,0.0,0.0,209.0,0,105000,0.6448
3072,2019,39,_&4847093600068420920,_&4847093599673119358,POR_911GT3RS_18,4,1,0.0,0,1,3,1,3,14.30177,0.39,7,0,0.0,265,35,20,325,30,21,3.0,6.9,0.0,0.0,201.0,0,255000,0.7342
3074,2019,39,_&4847093600068421176,_&4847093599673119102,POR_MacanTurbo_19,2,1,0.0,1,1,1,1,4,19.4,0.57,8,8,0.0,265,40,21,295,35,21,3.7,10.4,0.0,0.0,174.0,0,135000,0.5499
3082,2008,25,_&4847093600068437304,_&4847093599673135742,MAS_MC12Corsa_06,5,3,0.0,1,1,2,2,2,12.00205,0.41,6,0,0.0,330,30,18,330,35,18,3.3,5.8,0.0,0.0,207.0,0,2500000,0.8541
3088,2018,206,_&4847093600068436024,_&4847093599673137022,CHE_DebertiDriftTruck_18,3,3,0.0,1,1,1,1,1,15.87573,0.51,4,0,0.0,295,40,18,295,40,18,3.0,5.5,0.0,0.0,214.0,0,300000,0.66
3089,2018,161,_&4847093600068436152,_&4847093599673137150,EXO_ExocetOffRoad_18,2,1,0.0,1,1,1,1,1,7.12813,0.52,6,12,0.0,240,80,15,240,80,15,4.0,9.5,0.0,0.0,126.0,0,50000,0.5377
3091,2019,2,_&4847093600068453560,_&4847093599673152510,AST_Vantage_18,4,1,0.0,1,1,1,1,1,15.8621,0.5,8,10,0.0,255,40,20,295,35,20,3.5,8.4,0.0,0.0,195.0,0,430000,0.6631
3093,2018,14,_&4847093600068453816,_&4847093599673152254,FOR_25_MustangRTRFD_18,4,3,0.0,18,1,1,2,1,14.06136,0.51,4,9,0.0,295,35,18,295,40,18,4.2,6.9,0.0,0.0,230.0,0,500000,0.703
3107,2014,28,_&4847093600066209720,_&4847093599675101438,MER_G63AMG6x6_14,2,1,0.0,1,1,1,1,4,41.05011,0.47,7,0,0.0,315,75,18,315,75,18,7.8,21.4,0.0,0.0,125.0,0,525000,0.4651
3108,2018,14,_&4847093600066207800,_&4847093599675103102,FOR_MustangRTRSpec5_18,3,1,0.0,18,1,1,1,1,17.35898,0.54,10,9,0.0,285,30,20,305,30,20,4.9,10.7,0.0,0.0,180.0,0,105000,0.616
3109,2018,206,_&4847093600066207928,_&4847093599675103230,FOR_DebertiF150_18,2,1,0.0,1,1,1,2,1,31.75147,0.49,10,0,0.0,345,80,17,345,80,17,5.093,12.3,0.0,0.0,160.0,0,250000,0.5457
3110,2013,206,_&4847093600066225208,_&4847093599675118462,JEE_DebertiWrangler_13,3,1,0.0,1,1,1,1,4,21.09205,0.5,3,0,0.0,365,85,17,365,85,17,4.0,9.2,0.0,0.0,162.0,0,200000,0.6076
3115,2016,156,_&4847093600066225848,_&4847093599675118078,FOR_FocusRSRXG10_16,4,3,0.0,23,0,1,1,4,11.3,0.6,6,0,0.0,225,45,17,225,45,17,1.9,5.0,0.0,0.0,200.0,0,500000,0.7384
3117,2018,39,_&4847093600066226104,_&4847093599675117822,POR_718CaymanGTS_18,3,1,0.0,1,1,2,1,2,14.22,0.44,7,0,0.0,235,35,20,265,35,20,3.6,8.7,0.0,0.0,188.2,0,90000,0.6468
3118,2019,9,_&4847093600066224184,_&4847093599675119486,CHE_CorvetteZR1_19,4,1,0.0,6,1,1,2,1,16.14789,0.5,8,0,0.0,285,30,19,335,25,20,3.0,6.1,0.0,0.0,212.0,0,255000,0.7466
3119,1986,156,_&4847093600066224312,_&4847093599675119614,FOR_HooniganRS200_86,5,1,0.0,1,1,2,2,5,11.31259,0.5,6,0,0.0,275,35,18,275,35,18,2.6,4.9,0.0,0.0,225.0,0,500000,0.7859
3120,2019,21,_&4847093600066241592,_&4847093599675134846,LAM_Urus_19,3,1,0.0,1,1,1,1,4,22.0,0.52,8,10,0.0,285,40,22,325,35,22,3.4,8.6,0.0,0.0,199.0,0,150000,0.6273
3122,2017,13,_&4847093600066241848,_&4847093599675134590,FER_GTC4Lusso_17,4,1,0.0,1,1,1,1,4,19.2,0.47,7,10,0.0,245,35,20,295,35,20,3.4,7.2,0.0,0.0,210.0,0,300000,0.6809
3123,2019,39,_&4847093600066241976,_&4847093599675134718,POR_992_19,4,1,0.0,0,1,3,1,3,15.15,0.45,7,8,0.0,245,35,20,305,30,21,3.4,7.8,0.0,0.0,205.0,0,105000,0.6845
3126,1965,14,_&4847093600066242360,_&4847093599675134078,FOR_Transit_65,0,1,0.0,1,1,1,1,1,16.0,0.52,4,0,0.0,175,95,14,175,95,14,31.0,0.0,0.0,0.0,72.0,0,25000,0.0
3128,2017,14,_&4847093600066240568,_&4847093599675135870,FOR_25_Ultra4Bronco_17,3,3,0.0,1,1,1,1,4,20.41166,0.52,3,0,0.0,335,75,17,335,75,17,4.6,10.2,0.0,0.0,143.0,0,500000,0.6067
3129,2008,41,_&4847093600066240696,_&4847093599675135998,REN_MeganeR26R_08,2,1,0.0,1,1,1,1,0,12.3,0.66,6,11,0.0,225,40,18,225,40,18,5.9,14.3,13.9,0.0,153.0,0,28000,0.5339
3131,2018,29,_&4847093600066258104,_&4847093599675151358,MIN_Countryman_18,1,1,0.0,1,1,1,1,4,16.56973,0.58,8,0,0.0,225,45,19,225,45,19,6.2,18.0,0.0,0.0,145.0,0,38500,0.3996
3132,2018,29,_&4847093600066258232,_&4847093599675150974,MIN_JCWBuggy_18,2,3,0.0,1,1,2,2,2,19.63148,0.43,6,0,0.0,315,80,17,315,80,17,4.8,14.6,0.0,0.0,136.0,0,250000,0.4898
3134,2018,41,_&4847093600066258488,_&4847093599675150718,REN_MeganeRS_18,2,1,0.0,1,1,1,1,0,14.3,0.61,6,3,0.0,245,35,19,245,35,19,5.9,14.2,0.0,0.0,161.0,0,37000,0.5261
3136,2018,55,_&4847093600066258744,_&4847093599675150462,LR_Velar_18,2,1,0.0,1,1,1,1,4,21.20998,0.49,8,0,0.0,265,45,21,265,45,21,5.7,14.6,0.0,0.0,166.0,0,85000,0.4955
3140,2019,183,_&4847093600066274360,_&4847093599675167614,RIM_Concept2_19,5,1,0.0,1,1,2,2,5,19.5,0.48,2,10,0.0,275,35,20,315,35,20,1.85,4.3,0.0,0.0,258.0,0,2000000,0.8566
3141,2018,184,_&4847093600066274488,_&4847093599675167742,APO_Intensa_18,5,1,0.0,1,1,2,2,2,12.5,0.45,6,8,0.0,265,35,20,325,30,21,2.6,5.2,0.0,0.0,208.0,0,1500000,0.8562
3149,2018,9,_&4847093600066273464,_&4847093599675168766,CHE_Camaro1LE_18,4,1,0.0,17,1,1,1,1,17.40434,0.54,6,0,0.0,305,30,19,325,30,19,3.6,8.0,0.0,0.0,191.0,0,105000,0.691
3151,2018,14,_&4847093600066290872,_&4847093599675184126,FOR_88_MustangRTRFD_18,4,3,0.0,18,1,1,2,1,14.06136,0.51,4,9,0.0,295,35,18,295,40,18,4.2,6.9,0.0,0.0,230.0,0,500000,0.703
3153,2018,27,_&4847093600066291128,_&4847093599675183870,MCL_600LT_19,4,1,0.0,1,1,2,2,2,13.56,0.43,7,10,0.0,225,35,19,285,35,20,2.8,6.0,0.0,0.0,204.0,0,260000,0.7431
3154,2019,27,_&4847093600066291256,_&4847093599675183486,MCL_720Spider_19,4,1,0.0,1,1,2,2,2,14.68,0.42,7,0,0.0,245,35,19,305,30,20,2.9,5.7,0.0,0.0,202.0,0,340000,0.7655
3156,2019,27,_&4847093600066291512,_&4847093599675183230,MCL_Speedtail_19,5,1,0.0,1,1,2,2,2,15.97,0.42,7,10,0.0,235,35,20,315,30,21,2.0,4.1,10.0,0.0,250.0,0,2250000,0.7928
3164,2018,19,_&4847093600066307640,_&4847093599675199870,JAG_IPACE_18,3,1,0.0,1,1,1,1,4,22.08,0.5,1,13,0.0,255,40,22,255,40,22,4.5,13.0,0.0,0.0,187.0,0,87000,0.5596
3167,1970,14,_&4847093600066308024,_&4847093599675199742,FOR_GT70_70,2,1,0.0,1,1,2,2,2,7.62,0.44,5,0,0.0,195,50,15,215,50,15,6.5,14.5,0.0,0.0,158.0,0,150000,0.5266
3168,2019,58,_&4847093600066306104,_&4847093599675201406,BUG_Divo_19,5,1,0.0,1,1,2,2,5,19.6,0.43,7,0,0.0,285,30,20,355,25,21,2.4,4.8,0.0,0.0,265.0,0,3000000,0.8506
3170,1994,14,_&4847093600066323512,_&4847093599675216766,FOR_Supervan3_94,4,3,0.0,1,1,2,2,2,8.9,0.45,5,0,0.0,240,50,15,335,40,15,4.5,9.9,0.0,0.0,144.0,0,500000,0.6864
3173,2019,6,_&4847093600066323896,_&4847093599675216638,BMW_Z4_19,3,1,0.0,1,1,1,1,1,14.75,0.5,8,0,0.0,255,35,19,275,35,19,4.4,9.9,0.0,0.0,185.0,0,35000,0.61
3174,2019,14,_&4847093600066324024,_&4847093599675216254,FOR_RangerRaptor_19,0,1,0.0,1,1,1,1,4,23.31919,0.57,10,0,0.0,285,70,17,285,70,17,10.0,29.9,0.0,0.0,127.0,0,58000,0.3197
3176,1987,28,_&4847093600066324280,_&4847093599675215998,MER_AMGHammer_87,2,1,0.0,1,1,1,1,1,16.51076,0.53,4,10,0.0,235,45,17,235,45,17,5.0,12.0,0.0,0.0,204.0,0,165000,0.5367
3180,1991,36,_&4847093600066339896,_&4847093599675233150,PEU_205Rallye_91,0,1,0.0,1,1,1,1,0,7.9,0.65,5,8,0.0,165,70,13,165,70,13,9.6,25.0,0.0,0.0,123.0,0,20000,0.3296
3183,1967,14,_&4847093600066340280,_&4847093599675233022,FOR_1_EscortMk1_67,2,3,0.0,1,1,1,1,1,9.6,0.52,4,0,0.0,185,70,13,185,70,13,5.9,16.5,0.0,0.0,140.0,0,500000,0.4937
3184,1977,14,_&4847093600066340408,_&4847093599675232638,FOR_5_EscortMk2_77,2,3,0.0,1,1,1,1,1,9.8,0.5,5,0,0.0,195,60,13,195,60,13,4.4,12.3,0.0,0.0,153.0,0,300000,0.5189
3185,2019,2,_&4847093600066340536,_&4847093599675232766,AST_DBSSuperleggera_19,4,1,0.0,1,1,1,2,1,17.99,0.51,8,0,0.0,265,35,21,305,30,21,3.4,6.4,0.0,0.0,216.0,0,350000,0.7039
3187,2018,39,_&4847093600066340792,_&4847093599675232510,POR_00_MacanRR_18,2,3,0.0,1,1,1,2,4,22.22,0.53,6,0,0.0,245,80,16,245,80,16,5.0,14.0,0.0,0.0,143.0,0,250000,0.495
3188,1989,39,_&4847093600066338872,_&4847093599675234174,POR_65_911Desert_85,2,3,0.0,0,1,3,1,3,12.88202,0.42,5,2,0.0,235,70,16,235,70,16,4.2,10.86,0.0,0.0,167.0,0,500000,0.5488
3189,2019,102,_&4847093600066339000,_&4847093599675234302,HEN_Velociraptor6x6_18,2,1,0.0,1,1,1,1,4,30.37708,0.51,10,0,0.0,305,70,20,305,70,20,4.8,13.0,0.0,0.0,146.0,0,350000,0.4923
3191,1973,21,_&4847093600066356408,_&4847093599675249662,LAM_Espada400GT_73,1,1,0.0,1,1,1,1,1,16.35,0.52,5,10,0.0,215,70,15,215,70,15,6.5,15.1,0.0,0.0,155.0,0,110000,0.4563
3194,2018,185,_&4847093600066356792,_&4847093599675249022,ITA_Zerouno_18,4,1,0.0,1,1,2,2,5,15.25,0.42,7,0,0.0,245,30,20,305,30,20,2.9,6.25,0.0,0.0,213.0,0,2400000,0.7439
3196,2019,187,_&4847093600066357048,_&4847093599675248766,RAE_Tachyon_19,5,1,0.0,1,21,2,2,5,14.51496,0.46,1,8,0.0,285,35,19,335,30,20,3.0,5.1,0.0,0.0,279.0,0,1050000,0.8801
3206,1970,79,_&4847093600072501048,_&4847093599677198462,MRC_CycloneSpoiler_70,0,1,0.0,1,1,1,1,1,17.90327,0.57,4,0,0.0,225,70,14,225,70,14,6.2,14.3,0.0,0.0,161.0,0,35000,0.3565
3211,2017,2,_&4847093600072516792,_&4847093599677215742,AST_VulcanAMRPro_19,5,3,0.0,1,1,1,2,1,13.6,0.54,6,0,0.0,305,30,19,345,30,19,3.0,5.8,0.0,0.0,198.0,0,2000000,0.8441
3212,2019,133,_&4847093600072516920,_&4847093599677215358,ZEN_TSRS_19,5,1,0.0,1,1,2,2,2,15.4667,0.44,7,8,0.0,245,35,20,325,30,21,2.7,4.8,0.0,0.0,242.0,0,1200000,0.8137
3217,2018,21,_&4847093600072517560,_&4847093599677214974,LAM_HuracanP_18,4,1,0.0,1,1,2,2,5,15.12,0.43,7,0,0.0,245,30,20,305,30,20,2.3,5.4,0.0,0.0,202.0,0,275000,0.7502
3225,2018,13,_&4847093600072533688,_&4847093599677231614,FER_Portofino_18,4,1,0.0,28,1,1,1,1,16.64231,0.46,7,0,0.0,245,35,20,285,35,20,3.3,7.4,0.0,0.0,215.0,0,215000,0.6785
3226,2017,13,_&4847093600072533816,_&4847093599677231230,FER_J50_17,4,1,0.0,28,0,2,1,2,15.24976,0.42,7,8,0.0,245,35,20,305,30,20,2.8,5.7,0.0,0.0,232.0,0,2500000,0.7302
